ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_G7R0, send_packet_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, output_port_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port3, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G7R0, width_adj_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port4, Accumulator, 92538733, 0, 720, 259200, 2, 360, 360
rtr_G7R0, send_packet_count, port4, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G7R0, output_port_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port4, Accumulator, 92538733, 0, 92530735, 7433312284930091, 3, 197601, 85982201
rtr_G7R0, width_adj_count, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port5, Accumulator, 92538733, 0, 4152, 1570496, 11, 368, 424
rtr_G7R0, send_packet_count, port5, Accumulator, 92538733, 0, 11, 11, 11, 1, 1
rtr_G7R0, output_port_stalls, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port5, Accumulator, 92538733, 0, 92490745, 1982935460118369, 12, 374668, 36874401
rtr_G7R0, width_adj_count, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_packet_count, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, output_port_stalls, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port6, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G7R0, width_adj_count, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port7, Accumulator, 92538733, 0, 4768, 1748864, 13, 360, 368
rtr_G7R0, send_packet_count, port7, Accumulator, 92538733, 0, 13, 13, 13, 1, 1
rtr_G7R0, output_port_stalls, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port7, Accumulator, 92538733, 0, 92486746, 914232778845302, 14, 125601, 15065401
rtr_G7R0, width_adj_count, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_packet_count, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, output_port_stalls, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port8, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G7R0, width_adj_count, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port9, Accumulator, 92538733, 0, 4032, 1478016, 11, 360, 368
rtr_G7R0, send_packet_count, port9, Accumulator, 92538733, 0, 11, 11, 11, 1, 1
rtr_G7R0, output_port_stalls, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port9, Accumulator, 92538733, 0, 92494744, 1147609445472500, 12, 720533, 21348801
rtr_G7R0, width_adj_count, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_packet_count, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, output_port_stalls, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port10, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G7R0, width_adj_count, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port11, Accumulator, 92538733, 0, 2944, 1083392, 8, 368, 368
rtr_G7R0, send_packet_count, port11, Accumulator, 92538733, 0, 8, 8, 8, 1, 1
rtr_G7R0, output_port_stalls, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port11, Accumulator, 92538733, 0, 92506741, 2798196739062899, 8, 428801, 49068601
rtr_G7R0, width_adj_count, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port12, Accumulator, 92538733, 0, 1104, 406272, 3, 368, 368
rtr_G7R0, send_packet_count, port12, Accumulator, 92538733, 0, 3, 3, 3, 1, 1
rtr_G7R0, output_port_stalls, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port12, Accumulator, 92538733, 0, 92526736, 2206662553229292, 4, 18917401, 28920801
rtr_G7R0, width_adj_count, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port13, Accumulator, 92538733, 0, 368, 135424, 1, 368, 368
rtr_G7R0, send_packet_count, port13, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G7R0, output_port_stalls, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port13, Accumulator, 92538733, 0, 92534734, 4281515113488490, 2, 45970201, 46564533
rtr_G7R0, width_adj_count, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port14, Accumulator, 92538733, 0, 2568, 942144, 7, 360, 368
rtr_G7R0, send_packet_count, port14, Accumulator, 92538733, 0, 7, 7, 7, 1, 1
rtr_G7R0, output_port_stalls, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port14, Accumulator, 92538733, 0, 92510740, 1449853191213296, 8, 1881601, 26887201
rtr_G7R0, width_adj_count, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port15, Accumulator, 92538733, 0, 736, 270848, 2, 368, 368
rtr_G7R0, send_packet_count, port15, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G7R0, output_port_stalls, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port15, Accumulator, 92538733, 0, 92530735, 3321668722600491, 3, 13344533, 41638201
rtr_G7R0, width_adj_count, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port16, Accumulator, 92538733, 0, 1464, 535872, 4, 360, 368
rtr_G7R0, send_packet_count, port16, Accumulator, 92538733, 0, 4, 4, 4, 1, 1
rtr_G7R0, output_port_stalls, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port16, Accumulator, 92538733, 0, 92522737, 3310180028261293, 5, 3492601, 51164801
rtr_G7R0, width_adj_count, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port17, Accumulator, 92538733, 0, 368, 135424, 1, 368, 368
rtr_G7R0, send_packet_count, port17, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G7R0, output_port_stalls, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port17, Accumulator, 92538733, 0, 92534734, 5146321832458090, 2, 25470933, 67063801
rtr_G7R0, width_adj_count, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port18, Accumulator, 92538733, 0, 1104, 406272, 3, 368, 368
rtr_G7R0, send_packet_count, port18, Accumulator, 92538733, 0, 3, 3, 3, 1, 1
rtr_G7R0, output_port_stalls, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port18, Accumulator, 92538733, 0, 92526736, 2280207019021292, 4, 17436801, 32007801
rtr_G7R0, width_adj_count, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, xbar_stalls, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic224:rtrLink:networkIF, packet_latency, , Accumulator, 92538733, 0, 655, 218297, 2, 284, 371
nic224:rtrLink:networkIF, send_bit_count, , Accumulator, 92538733, 0, 784, 309376, 2, 360, 424
nic224:rtrLink:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic224:rtrLink:networkIF, idle_time, , Accumulator, 92538733, 0, 15329269, 110527485466937, 3, 491333, 7738268
nic225:rtrLink:networkIF, packet_latency, , Accumulator, 92538733, 0, 1682, 589768, 5, 198, 371
nic225:rtrLink:networkIF, send_bit_count, , Accumulator, 92538733, 0, 1864, 696128, 5, 360, 392
nic225:rtrLink:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic225:rtrLink:networkIF, idle_time, , Accumulator, 92538733, 0, 11518605, 63361434953563, 5, 126001, 7414268
empty_node_226:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_226:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_226:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_226:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
empty_node_227:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_227:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_227:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_227:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G7R1, send_bit_count, port0, Accumulator, 92538733, 0, 1504, 568576, 4, 360, 424
rtr_G7R1, send_packet_count, port0, Accumulator, 92538733, 0, 4, 4, 4, 1, 1
rtr_G7R1, output_port_stalls, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port0, Accumulator, 92538733, 0, 92521404, 5815618852720316, 5, 125601, 75391001
rtr_G7R1, width_adj_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port1, Accumulator, 92538733, 0, 1864, 696128, 5, 360, 392
rtr_G7R1, send_packet_count, port1, Accumulator, 92538733, 0, 5, 5, 5, 1, 1
rtr_G7R1, output_port_stalls, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port1, Accumulator, 92538733, 0, 92516072, 6656823004513740, 6, 202401, 81341401
rtr_G7R1, width_adj_count, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_packet_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, output_port_stalls, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port2, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G7R1, width_adj_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_packet_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, output_port_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port3, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G7R1, width_adj_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_packet_count, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, output_port_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port4, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G7R1, width_adj_count, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port5, Accumulator, 92538733, 0, 2576, 947968, 7, 368, 368
rtr_G7R1, send_packet_count, port5, Accumulator, 92538733, 0, 7, 7, 7, 1, 1
rtr_G7R1, output_port_stalls, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port5, Accumulator, 92538733, 0, 92510740, 1434472135622896, 8, 2613601, 22624001
rtr_G7R1, width_adj_count, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port6, Accumulator, 92538733, 0, 720, 259200, 2, 360, 360
rtr_G7R1, send_packet_count, port6, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G7R1, output_port_stalls, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port6, Accumulator, 92538733, 0, 92530735, 5719864554888491, 3, 6076001, 74418201
rtr_G7R1, width_adj_count, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port7, Accumulator, 92538733, 0, 4464, 1663616, 12, 360, 424
rtr_G7R1, send_packet_count, port7, Accumulator, 92538733, 0, 12, 12, 12, 1, 1
rtr_G7R1, output_port_stalls, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port7, Accumulator, 92538733, 0, 92489412, 1701657241011524, 13, 169601, 30847201
rtr_G7R1, width_adj_count, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port8, Accumulator, 92538733, 0, 784, 309376, 2, 360, 424
rtr_G7R1, send_packet_count, port8, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G7R1, output_port_stalls, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port8, Accumulator, 92538733, 0, 92529402, 7225800539075514, 3, 2379468, 84803001
rtr_G7R1, width_adj_count, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port9, Accumulator, 92538733, 0, 5144, 1890112, 14, 360, 368
rtr_G7R1, send_packet_count, port9, Accumulator, 92538733, 0, 14, 14, 14, 1, 1
rtr_G7R1, output_port_stalls, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port9, Accumulator, 92538733, 0, 92482747, 844613423278903, 15, 982401, 16330201
rtr_G7R1, width_adj_count, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port10, Accumulator, 92538733, 0, 1144, 438976, 3, 360, 424
rtr_G7R1, send_packet_count, port10, Accumulator, 92538733, 0, 3, 3, 3, 1, 1
rtr_G7R1, output_port_stalls, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port10, Accumulator, 92538733, 0, 92525403, 5618255998189115, 4, 5649333, 74202201
rtr_G7R1, width_adj_count, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_packet_count, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, output_port_stalls, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port11, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G7R1, width_adj_count, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port12, Accumulator, 92538733, 0, 736, 270848, 2, 368, 368
rtr_G7R1, send_packet_count, port12, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G7R1, output_port_stalls, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port12, Accumulator, 92538733, 0, 92530735, 4781940806114091, 3, 9026933, 66389401
rtr_G7R1, width_adj_count, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port13, Accumulator, 92538733, 0, 1096, 400448, 3, 360, 368
rtr_G7R1, send_packet_count, port13, Accumulator, 92538733, 0, 3, 3, 3, 1, 1
rtr_G7R1, output_port_stalls, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port13, Accumulator, 92538733, 0, 92526736, 4233394485523692, 4, 6725333, 62220601
rtr_G7R1, width_adj_count, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port14, Accumulator, 92538733, 0, 1832, 671296, 5, 360, 368
rtr_G7R1, send_packet_count, port14, Accumulator, 92538733, 0, 5, 5, 5, 1, 1
rtr_G7R1, output_port_stalls, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port14, Accumulator, 92538733, 0, 92518738, 2253022150595694, 6, 906401, 34791001
rtr_G7R1, width_adj_count, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port15, Accumulator, 92538733, 0, 1472, 541696, 4, 368, 368
rtr_G7R1, send_packet_count, port15, Accumulator, 92538733, 0, 4, 4, 4, 1, 1
rtr_G7R1, output_port_stalls, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port15, Accumulator, 92538733, 0, 92522737, 2727967549886893, 5, 3335201, 44259001
rtr_G7R1, width_adj_count, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port16, Accumulator, 92538733, 0, 368, 135424, 1, 368, 368
rtr_G7R1, send_packet_count, port16, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G7R1, output_port_stalls, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port16, Accumulator, 92538733, 0, 92534734, 6584267237622890, 2, 12334133, 80200601
rtr_G7R1, width_adj_count, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port17, Accumulator, 92538733, 0, 2208, 812544, 6, 368, 368
rtr_G7R1, send_packet_count, port17, Accumulator, 92538733, 0, 6, 6, 6, 1, 1
rtr_G7R1, output_port_stalls, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port17, Accumulator, 92538733, 0, 92514739, 1814863452693295, 7, 1834401, 28815801
rtr_G7R1, width_adj_count, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, send_bit_count, port18, Accumulator, 92538733, 0, 2208, 812544, 6, 368, 368
rtr_G7R1, send_packet_count, port18, Accumulator, 92538733, 0, 6, 6, 6, 1, 1
rtr_G7R1, output_port_stalls, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, idle_time, port18, Accumulator, 92538733, 0, 92514739, 3165167668616495, 7, 1059201, 49809601
rtr_G7R1, width_adj_count, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R1, xbar_stalls, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic228:rtrLink:networkIF, packet_latency, , Accumulator, 92538733, 0, 1484, 550564, 4, 371, 371
nic228:rtrLink:networkIF, send_bit_count, , Accumulator, 92538733, 0, 1928, 748352, 5, 360, 424
nic228:rtrLink:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic228:rtrLink:networkIF, idle_time, , Accumulator, 92538733, 0, 15597405, 112223689975163, 5, 124668, 9519468
nic229:rtrLink:networkIF, packet_latency, , Accumulator, 92538733, 0, 1768, 631220, 5, 284, 371
nic229:rtrLink:networkIF, send_bit_count, , Accumulator, 92538733, 0, 1080, 388800, 3, 360, 360
nic229:rtrLink:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic229:rtrLink:networkIF, idle_time, , Accumulator, 92538733, 0, 4762602, 11009865170714, 3, 126001, 2668268
empty_node_230:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_230:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_230:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_230:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
empty_node_231:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_231:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_231:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_231:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G7R2, send_bit_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R2, send_packet_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R2, output_port_stalls, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R2, idle_time, port0, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G7R2, width_adj_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R2, send_bit_count, port1, Accumulator, 92538733, 0, 24264, 8920512, 66, 360, 368
rtr_G7R2, send_packet_count, port1, Accumulator, 92538733, 0, 66, 66, 66, 1, 1
rtr_G7R2, output_port_stalls, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R2, idle_time, port1, Accumulator, 92538733, 0, 92274799, 225436787522155, 67, 11201, 8124801
rtr_G7R2, width_adj_count, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R2, send_bit_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R2, send_packet_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R2, output_port_stalls, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R2, idle_time, port2, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G7R2, width_adj_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R2, send_bit_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R2, send_packet_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R2, output_port_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R2, idle_time, port3, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G7R2, width_adj_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R2, send_bit_count, port4, Accumulator, 92538733, 0, 3736, 1398592, 10, 368, 424
rtr_G7R2, send_packet_count, port4, Accumulator, 92538733, 0, 10, 10, 10, 1, 1
rtr_G7R2, output_port_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R2, idle_time, port4, Accumulator, 92538733, 0, 92497410, 1886857303961922, 11, 748801, 38720601
