ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_14x31, width_adj_count, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, send_bit_count, port15, Accumulator, 7671481133, 0, 15984, 46120320, 6, 1896, 3432
rtr_14x31, send_packet_count, port15, Accumulator, 7671481133, 0, 6, 6, 6, 1, 1
rtr_14x31, output_port_stalls, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, idle_time, port15, Accumulator, 7671481133, 0, 7671313175, 10686438930626501991, 7, 2579205, 4154119009
rtr_14x31, width_adj_count, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, send_bit_count, port16, Accumulator, 7671481133, 0, 383128, 4132176064, 239, 360, 16384
rtr_14x31, send_packet_count, port16, Accumulator, 7671481133, 0, 239, 239, 239, 1, 1
rtr_14x31, output_port_stalls, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, idle_time, port16, Accumulator, 7671481133, 0, 7667368828, 481268376666668122, 232, 7776, 466054401
rtr_14x31, width_adj_count, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, xbar_stalls, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, xbar_stalls, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, xbar_stalls, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, xbar_stalls, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, xbar_stalls, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, xbar_stalls, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, xbar_stalls, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, xbar_stalls, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, xbar_stalls, port8, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, xbar_stalls, port9, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, xbar_stalls, port10, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, xbar_stalls, port11, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, xbar_stalls, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, xbar_stalls, port13, Accumulator, 7671481133, 0, 1, 1, 1, 1, 1
rtr_14x31, xbar_stalls, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, xbar_stalls, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_14x31, xbar_stalls, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
nic1006:rtrLink:networkIF, packet_latency, , Accumulator, 7671481133, 0, 461961, 974534213, 239, 198, 2185
nic1006:rtrLink:networkIF, send_bit_count, , Accumulator, 7671481133, 0, 382488, 4131346624, 239, 360, 16384
nic1006:rtrLink:networkIF, output_port_stalls, , Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
nic1006:rtrLink:networkIF, idle_time, , Accumulator, 7671481133, 0, 7459414844, 467864620600437026, 229, 18133, 465263068
rtr_15x31, send_bit_count, port0, Accumulator, 7671481133, 0, 259704, 142359744, 603, 360, 1896
rtr_15x31, send_packet_count, port0, Accumulator, 7671481133, 0, 603, 603, 603, 1, 1
rtr_15x31, output_port_stalls, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, idle_time, port0, Accumulator, 7671481133, 0, 7668441893, 466166649018959523, 604, 37868, 468183801
rtr_15x31, width_adj_count, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, send_bit_count, port1, Accumulator, 7671481133, 0, 339792, 174262144, 806, 360, 1896
rtr_15x31, send_packet_count, port1, Accumulator, 7671481133, 0, 806, 806, 806, 1, 1
rtr_15x31, output_port_stalls, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, idle_time, port1, Accumulator, 7671481133, 0, 7667492797, 466229285260572479, 806, 18405, 467155001
rtr_15x31, width_adj_count, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, send_bit_count, port2, Accumulator, 7671481133, 0, 337344, 173249536, 800, 360, 1896
rtr_15x31, send_packet_count, port2, Accumulator, 7671481133, 0, 800, 800, 800, 1, 1
rtr_15x31, output_port_stalls, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, idle_time, port2, Accumulator, 7671481133, 0, 7667520790, 466757495704689904, 798, 13605, 467496601
rtr_15x31, width_adj_count, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, send_bit_count, port3, Accumulator, 7671481133, 0, 335688, 172335424, 797, 360, 1896
rtr_15x31, send_packet_count, port3, Accumulator, 7671481133, 0, 797, 797, 797, 1, 1
rtr_15x31, output_port_stalls, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, idle_time, port3, Accumulator, 7671481133, 0, 7667540785, 466871786595466329, 797, 11205, 467712601
rtr_15x31, width_adj_count, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, send_bit_count, port4, Accumulator, 7671481133, 0, 26064, 41648256, 18, 744, 1896
rtr_15x31, send_packet_count, port4, Accumulator, 7671481133, 0, 18, 18, 18, 1, 1
rtr_15x31, output_port_stalls, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, idle_time, port4, Accumulator, 7671481133, 0, 7671205202, 10702313205244686764, 19, 7203, 4159324603
rtr_15x31, width_adj_count, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, send_bit_count, port5, Accumulator, 7671481133, 0, 31752, 52432704, 21, 744, 1896
rtr_15x31, send_packet_count, port5, Accumulator, 7671481133, 0, 21, 21, 21, 1, 1
rtr_15x31, output_port_stalls, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, idle_time, port5, Accumulator, 7671481133, 0, 7671145217, 10685055694120569319, 20, 35202, 4157143805
rtr_15x31, width_adj_count, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, send_bit_count, port6, Accumulator, 7671481133, 0, 33408, 53346816, 24, 552, 1896
rtr_15x31, send_packet_count, port6, Accumulator, 7671481133, 0, 24, 24, 24, 1, 1
rtr_15x31, output_port_stalls, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, idle_time, port6, Accumulator, 7671481133, 0, 7671125222, 10684458438072002364, 24, 80010, 4158059805
rtr_15x31, width_adj_count, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, send_bit_count, port7, Accumulator, 7671481133, 0, 35856, 54359424, 30, 360, 1896
rtr_15x31, send_packet_count, port7, Accumulator, 7671481133, 0, 30, 30, 30, 1, 1
rtr_15x31, output_port_stalls, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, idle_time, port7, Accumulator, 7671481133, 0, 7671097229, 10671909335509505839, 30, 4002, 4158279005
rtr_15x31, width_adj_count, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, send_bit_count, port12, Accumulator, 7671481133, 0, 337272, 3950915776, 215, 360, 16384
rtr_15x31, send_packet_count, port12, Accumulator, 7671481133, 0, 215, 215, 215, 1, 1
rtr_15x31, output_port_stalls, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, idle_time, port12, Accumulator, 7671481133, 0, 7667856706, 484574905756351800, 203, 316898, 466982201
rtr_15x31, width_adj_count, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, send_bit_count, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, send_packet_count, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, output_port_stalls, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, idle_time, port13, Accumulator, 7671481133, 0, 7671481133, 3511390552846308841, 1, 7671481133, 7671481133
rtr_15x31, width_adj_count, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, send_bit_count, port14, Accumulator, 7671481133, 0, 19512, 126906048, 3, 6504, 6504
rtr_15x31, send_packet_count, port14, Accumulator, 7671481133, 0, 3, 3, 3, 1, 1
rtr_15x31, output_port_stalls, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, idle_time, port14, Accumulator, 7671481133, 0, 7671277184, 10710573653115835340, 4, 24482417, 4154575017
rtr_15x31, width_adj_count, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, send_bit_count, port15, Accumulator, 7671481133, 0, 15984, 46120320, 6, 1896, 3432
rtr_15x31, send_packet_count, port15, Accumulator, 7671481133, 0, 6, 6, 6, 1, 1
rtr_15x31, output_port_stalls, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, idle_time, port15, Accumulator, 7671481133, 0, 7671313175, 10702477621588556391, 7, 2545605, 4156435809
rtr_15x31, width_adj_count, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, send_bit_count, port16, Accumulator, 7671481133, 0, 383128, 4132176064, 239, 360, 16384
rtr_15x31, send_packet_count, port16, Accumulator, 7671481133, 0, 239, 239, 239, 1, 1
rtr_15x31, output_port_stalls, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, idle_time, port16, Accumulator, 7671481133, 0, 7667368828, 481348770562181078, 234, 7776, 466054401
rtr_15x31, width_adj_count, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, xbar_stalls, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, xbar_stalls, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, xbar_stalls, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, xbar_stalls, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, xbar_stalls, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, xbar_stalls, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, xbar_stalls, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, xbar_stalls, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, xbar_stalls, port8, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, xbar_stalls, port9, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, xbar_stalls, port10, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, xbar_stalls, port11, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, xbar_stalls, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, xbar_stalls, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, xbar_stalls, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, xbar_stalls, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_15x31, xbar_stalls, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
nic1007:rtrLink:networkIF, packet_latency, , Accumulator, 7671481133, 0, 462044, 974938882, 239, 197, 2195
nic1007:rtrLink:networkIF, send_bit_count, , Accumulator, 7671481133, 0, 382488, 4131346624, 239, 360, 16384
nic1007:rtrLink:networkIF, output_port_stalls, , Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
nic1007:rtrLink:networkIF, idle_time, , Accumulator, 7671481133, 0, 7459871467, 467923352035825527, 228, 23476, 465263068
rtr_16x31, send_bit_count, port0, Accumulator, 7671481133, 0, 178032, 101599616, 406, 360, 1896
rtr_16x31, send_packet_count, port0, Accumulator, 7671481133, 0, 406, 406, 406, 1, 1
rtr_16x31, output_port_stalls, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, idle_time, port0, Accumulator, 7671481133, 0, 7669402986, 484630524388955142, 406, 18405, 468313401
rtr_16x31, width_adj_count, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, send_bit_count, port1, Accumulator, 7671481133, 0, 339792, 174262144, 806, 360, 1896
rtr_16x31, send_packet_count, port1, Accumulator, 7671481133, 0, 806, 806, 806, 1, 1
rtr_16x31, output_port_stalls, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, idle_time, port1, Accumulator, 7671481133, 0, 7667492797, 466475847753338979, 804, 13605, 467410201
rtr_16x31, width_adj_count, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, send_bit_count, port2, Accumulator, 7671481133, 0, 337344, 173249536, 800, 360, 1896
rtr_16x31, send_packet_count, port2, Accumulator, 7671481133, 0, 800, 800, 800, 1, 1
rtr_16x31, output_port_stalls, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, idle_time, port2, Accumulator, 7671481133, 0, 7667520790, 466722321047622604, 800, 11205, 467626201
rtr_16x31, width_adj_count, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, send_bit_count, port3, Accumulator, 7671481133, 0, 335688, 172335424, 797, 360, 1896
rtr_16x31, send_packet_count, port3, Accumulator, 7671481133, 0, 797, 797, 797, 1, 1
rtr_16x31, output_port_stalls, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, idle_time, port3, Accumulator, 7671481133, 0, 7667540785, 465493831337378279, 798, 37868, 468097401
rtr_16x31, width_adj_count, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, send_bit_count, port4, Accumulator, 7671481133, 0, 35856, 54359424, 30, 360, 1896
rtr_16x31, send_packet_count, port4, Accumulator, 7671481133, 0, 30, 30, 30, 1, 1
rtr_16x31, output_port_stalls, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, idle_time, port4, Accumulator, 7671481133, 0, 7671097229, 10672033673001627439, 30, 4002, 4158365405
rtr_16x31, width_adj_count, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, send_bit_count, port5, Accumulator, 7671481133, 0, 31752, 52432704, 21, 744, 1896
rtr_16x31, send_packet_count, port5, Accumulator, 7671481133, 0, 21, 21, 21, 1, 1
rtr_16x31, output_port_stalls, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, idle_time, port5, Accumulator, 7671481133, 0, 7671145217, 10701269364756223789, 20, 7203, 4159272605
rtr_16x31, width_adj_count, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, send_bit_count, port6, Accumulator, 7671481133, 0, 31752, 52432704, 21, 744, 1896
rtr_16x31, send_packet_count, port6, Accumulator, 7671481133, 0, 21, 21, 21, 1, 1
rtr_16x31, output_port_stalls, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, idle_time, port6, Accumulator, 7671481133, 0, 7671145217, 10685179275025170919, 20, 35202, 4157230205
rtr_16x31, width_adj_count, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, send_bit_count, port7, Accumulator, 7671481133, 0, 33408, 53346816, 24, 552, 1896
rtr_16x31, send_packet_count, port7, Accumulator, 7671481133, 0, 24, 24, 24, 1, 1
rtr_16x31, output_port_stalls, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, idle_time, port7, Accumulator, 7671481133, 0, 7671125222, 10684582382686043964, 24, 80010, 4158146205
rtr_16x31, width_adj_count, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, send_bit_count, port12, Accumulator, 7671481133, 0, 413256, 3980891456, 409, 360, 16384
rtr_16x31, send_packet_count, port12, Accumulator, 7671481133, 0, 409, 409, 409, 1, 1
rtr_16x31, output_port_stalls, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, idle_time, port12, Accumulator, 7671481133, 0, 7666955598, 483797851470575806, 396, 37868, 467068601
rtr_16x31, width_adj_count, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, send_bit_count, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, send_packet_count, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, output_port_stalls, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, idle_time, port13, Accumulator, 7671481133, 0, 7671481133, 3511390552846308841, 1, 7671481133, 7671481133
rtr_16x31, width_adj_count, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, send_bit_count, port14, Accumulator, 7671481133, 0, 19512, 126906048, 3, 6504, 6504
rtr_16x31, send_packet_count, port14, Accumulator, 7671481133, 0, 3, 3, 3, 1, 1
rtr_16x31, output_port_stalls, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, idle_time, port14, Accumulator, 7671481133, 0, 7671277184, 10722251885878785740, 4, 23667217, 4154891817
rtr_16x31, width_adj_count, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, send_bit_count, port15, Accumulator, 7671481133, 0, 10296, 35335872, 3, 3432, 3432
rtr_16x31, send_packet_count, port15, Accumulator, 7671481133, 0, 3, 3, 3, 1, 1
rtr_16x31, output_port_stalls, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, idle_time, port15, Accumulator, 7671481133, 0, 7671373160, 10718153429113949916, 4, 24372809, 4155372609
rtr_16x31, width_adj_count, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, send_bit_count, port16, Accumulator, 7671481133, 0, 383128, 4132176064, 239, 360, 16384
rtr_16x31, send_packet_count, port16, Accumulator, 7671481133, 0, 239, 239, 239, 1, 1
rtr_16x31, output_port_stalls, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, idle_time, port16, Accumulator, 7671481133, 0, 7667368828, 481251610536215126, 235, 3776, 466054401
rtr_16x31, width_adj_count, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, xbar_stalls, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, xbar_stalls, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, xbar_stalls, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, xbar_stalls, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, xbar_stalls, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, xbar_stalls, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, xbar_stalls, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, xbar_stalls, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, xbar_stalls, port8, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, xbar_stalls, port9, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, xbar_stalls, port10, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, xbar_stalls, port11, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, xbar_stalls, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, xbar_stalls, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, xbar_stalls, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, xbar_stalls, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_16x31, xbar_stalls, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
nic1008:rtrLink:networkIF, packet_latency, , Accumulator, 7671481133, 0, 445454, 903787104, 239, 197, 2099
nic1008:rtrLink:networkIF, send_bit_count, , Accumulator, 7671481133, 0, 382488, 4131346624, 239, 360, 16384
nic1008:rtrLink:networkIF, output_port_stalls, , Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
nic1008:rtrLink:networkIF, idle_time, , Accumulator, 7671481133, 0, 7460762668, 467846320567505408, 227, 16002, 465263068
rtr_17x31, send_bit_count, port0, Accumulator, 7671481133, 0, 178032, 101599616, 406, 360, 1896
rtr_17x31, send_packet_count, port0, Accumulator, 7671481133, 0, 406, 406, 406, 1, 1
rtr_17x31, output_port_stalls, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_17x31, idle_time, port0, Accumulator, 7671481133, 0, 7669402986, 484985948193633592, 405, 13605, 468576601
rtr_17x31, width_adj_count, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_17x31, send_bit_count, port1, Accumulator, 7671481133, 0, 339792, 174262144, 806, 360, 1896
rtr_17x31, send_packet_count, port1, Accumulator, 7671481133, 0, 806, 806, 806, 1, 1
rtr_17x31, output_port_stalls, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_17x31, idle_time, port1, Accumulator, 7671481133, 0, 7667492797, 466401278815940479, 806, 11205, 467539801
rtr_17x31, width_adj_count, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_17x31, send_bit_count, port2, Accumulator, 7671481133, 0, 337344, 173249536, 800, 360, 1896
rtr_17x31, send_packet_count, port2, Accumulator, 7671481133, 0, 800, 800, 800, 1, 1
rtr_17x31, output_port_stalls, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_17x31, idle_time, port2, Accumulator, 7671481133, 0, 7667520790, 465358651688302554, 801, 37868, 468011001
rtr_17x31, width_adj_count, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_17x31, send_bit_count, port3, Accumulator, 7671481133, 0, 254016, 131575296, 600, 360, 1896
rtr_17x31, send_packet_count, port3, Accumulator, 7671481133, 0, 600, 600, 600, 1, 1
rtr_17x31, output_port_stalls, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_17x31, idle_time, port3, Accumulator, 7671481133, 0, 7668501878, 466151930067316298, 600, 18405, 468227001
rtr_17x31, width_adj_count, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_17x31, send_bit_count, port4, Accumulator, 7671481133, 0, 33408, 53346816, 24, 552, 1896
rtr_17x31, send_packet_count, port4, Accumulator, 7671481133, 0, 24, 24, 24, 1, 1
rtr_17x31, output_port_stalls, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_17x31, idle_time, port4, Accumulator, 7671481133, 0, 7671125222, 10684706357159925564, 24, 80010, 4158232605
rtr_17x31, width_adj_count, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_17x31, send_bit_count, port5, Accumulator, 7671481133, 0, 30168, 43574976, 27, 360, 1896
rtr_17x31, send_packet_count, port5, Accumulator, 7671481133, 0, 27, 27, 27, 1, 1
rtr_17x31, output_port_stalls, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_17x31, idle_time, port5, Accumulator, 7671481133, 0, 7671157214, 10672204748790835364, 27, 4002, 4158451805
rtr_17x31, width_adj_count, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_17x31, send_bit_count, port6, Accumulator, 7671481133, 0, 31752, 52432704, 21, 744, 1896
rtr_17x31, send_packet_count, port6, Accumulator, 7671481133, 0, 21, 21, 21, 1, 1
rtr_17x31, output_port_stalls, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_17x31, idle_time, port6, Accumulator, 7671481133, 0, 7671145217, 10701393350842265389, 20, 7203, 4159359005
rtr_17x31, width_adj_count, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_17x31, send_bit_count, port7, Accumulator, 7671481133, 0, 31752, 52432704, 21, 744, 1896
rtr_17x31, send_packet_count, port7, Accumulator, 7671481133, 0, 21, 21, 21, 1, 1
rtr_17x31, output_port_stalls, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_17x31, idle_time, port7, Accumulator, 7671481133, 0, 7671145217, 10685302885789612519, 20, 35202, 4157316605
rtr_17x31, width_adj_count, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_17x31, send_bit_count, port12, Accumulator, 7671481133, 0, 413256, 3980891456, 409, 360, 16384
